2.557999999999999829e+01 5.141699999999999591e+02 2.058999999999999986e+01 1.593999999999999950e+01 3.407000000000000028e+01 4.141800000000000068e+02 2.403999999999999915e+01 4.917000000000000171e+01 3.511999999999999744e+01 5.217400000000000091e+02 1.264300000000000068e+02 1.235999999999999943e+01 6.327000000000000313e+01 8.410999999999999943e+01 6.114999999999999858e+01 5.720399999999999636e+02 2.758700000000000045e+02 4.174599999999999795e+02 2.458400000000000034e+02 1.973999999999999844e+01 4.210999999999999943e+01 1.522000000000000064e+01 3.082400000000000091e+02 4.331100000000000136e+02 1.111599999999999966e+02 2.860000000000000142e+01 2.401999999999999957e+01 1.232000000000000028e+01 2.262000000000000099e+01 3.214000000000000057e+01 1.494999999999999929e+01 1.058420000000000073e+03 1.726800000000000068e+02 7.403099999999999454e+02 3.266100000000000136e+02 1.488000000000000078e+01 1.077999999999999936e+01 4.495400000000000205e+02 1.673600000000000136e+02 3.618299999999999841e+02 3.047400000000000091e+02 5.197799999999999727e+02 1.519399999999999977e+02 1.689000000000000057e+01 5.800800000000000409e+02 2.222199999999999989e+02 7.173000000000000398e+01 1.873000000000000043e+01 3.660500000000000114e+02 2.835000000000000000e+02 3.750999999999999801e+01 2.512000000000000099e+01 1.992000000000000171e+01 1.262300000000000040e+02 4.560000000000000142e+01 1.723000000000000043e+01 1.701999999999999957e+01 2.760999999999999943e+01 2.676800000000000068e+02 4.528999999999999915e+01 1.542199999999999989e+02 1.862000000000000099e+01 1.887999999999999901e+01 1.541999999999999993e+01 2.880999999999999872e+01 1.798999999999999844e+01 2.705699999999999932e+02 9.819400000000000546e+02 1.198799999999999955e+02 1.629769999999999982e+03 3.085999999999999943e+01 4.689000000000000057e+01 5.947500000000000000e+02 1.383000000000000007e+01 9.586100000000000136e+02 1.555210000000000036e+03 2.681700000000000159e+02 5.692000000000000171e+01 1.573000000000000043e+01 2.618799999999999955e+02 3.970799999999999841e+02 4.855899999999999750e+02 1.415000000000000036e+01 3.859100000000000250e+02 6.634000000000000341e+01 1.269999999999999929e+01 1.669099999999999966e+02 2.455000000000000071e+01 1.183000000000000007e+01 1.327400000000000091e+02 8.480000000000000426e+00 1.703999999999999915e+01 3.036600000000000250e+02
7.820000000000000284e+00 7.364700000000000273e+02 1.491000000000000014e+01 1.910999999999999943e+01 1.962000000000000099e+01 3.631800000000000068e+02 1.060999999999999943e+01 8.880000000000000782e+00 4.075999999999999801e+01 6.633300000000000409e+02 2.326399999999999864e+02 1.055000000000000071e+01 2.930999999999999872e+01 3.369499999999999886e+02 2.376000000000000156e+01 4.470799999999999841e+02 2.219699999999999989e+02 5.092099999999999795e+02 3.870199999999999818e+02 1.492999999999999972e+01 1.826999999999999957e+01 2.044000000000000128e+01 2.577400000000000091e+02 1.437500000000000000e+02 4.921000000000000227e+02 1.760000000000000142e+01 4.532999999999999829e+01 1.660000000000000142e+01 1.266000000000000014e+01 3.050000000000000000e+01 3.306000000000000227e+01 1.055430000000000064e+03 7.579999999999999716e+01 1.670300000000000011e+02 1.932199999999999989e+02 4.890999999999999659e+01 1.782999999999999829e+01 4.741899999999999977e+02 2.023499999999999943e+02 2.418700000000000045e+02 2.881200000000000045e+02 3.798100000000000023e+02 2.195600000000000023e+02 1.601999999999999957e+01 5.686200000000000045e+02 7.754000000000000625e+01 3.953000000000000114e+01 1.737999999999999901e+01 3.881399999999999864e+02 2.559499999999999886e+02 2.460999999999999943e+01 4.579999999999999716e+01 2.219000000000000128e+01 1.046700000000000017e+02 8.634000000000000341e+01 9.410000000000000142e+00 3.339000000000000057e+01 1.942999999999999972e+01 1.567700000000000102e+02 1.689000000000000057e+01 2.778799999999999955e+02 3.142999999999999972e+01 2.383999999999999986e+01 1.581000000000000050e+01 1.675000000000000000e+01 1.391000000000000014e+01 3.645799999999999841e+02 6.533500000000000227e+02 2.404300000000000068e+02 1.853180000000000064e+03 4.610999999999999943e+01 1.992999999999999972e+01 6.910399999999999636e+02 2.612000000000000099e+01 7.339900000000000091e+02 9.903999999999999773e+02 2.712699999999999818e+02 7.070999999999999375e+01 3.114100000000000250e+02 5.473799999999999955e+02 4.707900000000000205e+02 3.367400000000000091e+02 4.324000000000000199e+01 2.128000000000000114e+02 1.592599999999999909e+02 2.948999999999999844e+01 1.139099999999999966e+02 2.467999999999999972e+01 1.240000000000000036e+01 1.236400000000000006e+02 1.343999999999999950e+01 1.150999999999999979e+01 2.467400000000000091e+02
7.709999999999999964e+00 7.776799999999999500e+02 1.274000000000000021e+01 1.269999999999999929e+01 2.216000000000000014e+01 2.694800000000000182e+02 1.166000000000000014e+01 2.646000000000000085e+01 5.364999999999999858e+01 7.414099999999999682e+02 2.505600000000000023e+02 1.475900000000000034e+02 1.721000000000000085e+01 4.251600000000000250e+02 9.609999999999999432e+00 4.494100000000000250e+02 1.788400000000000034e+02 1.316200000000000045e+02 2.770299999999999727e+02 5.514999999999999858e+01 0.000000000000000000e+00 5.453999999999999915e+01 1.493600000000000136e+02 6.740999999999999659e+01 2.559099999999999966e+02 3.397999999999999687e+01 2.289999999999999858e+01 1.452999999999999936e+01 1.480000000000000071e+01 1.930999999999999872e+01 1.469999999999999929e+01 9.691499999999999773e+02 6.117999999999999972e+01 3.498399999999999750e+02 3.928199999999999932e+02 2.023999999999999844e+01 2.448999999999999844e+01 3.610199999999999818e+02 1.380200000000000102e+02 4.073899999999999864e+02 2.771299999999999955e+02 3.696399999999999864e+02 4.662500000000000000e+02 4.329999999999999716e+01 5.385399999999999636e+02 3.247599999999999909e+02 1.807999999999999829e+01 1.828000000000000114e+01 4.118500000000000227e+02 1.350000000000000000e+02 3.364000000000000057e+01 9.000000000000000000e+00 1.689000000000000057e+01 2.139099999999999966e+02 1.307599999999999909e+02 2.264999999999999858e+01 2.585000000000000142e+01 1.553999999999999915e+01 5.075999999999999801e+01 2.442999999999999972e+01 2.029199999999999875e+02 2.844999999999999929e+01 2.460999999999999943e+01 1.851999999999999957e+01 3.897999999999999687e+01 1.221000000000000085e+01 7.439400000000000546e+02 5.524299999999999500e+02 2.160000000000000000e+02 1.432809999999999945e+03 1.712000000000000099e+01 2.180999999999999872e+01 4.805000000000000000e+02 2.160000000000000142e+01 5.817200000000000273e+02 1.369160000000000082e+03 2.346200000000000045e+02 1.940800000000000125e+02 5.247899999999999636e+02 5.842699999999999818e+02 1.154579999999999927e+03 4.697500000000000000e+02 1.751000000000000156e+01 2.170000000000000000e+02 2.569499999999999886e+02 1.817000000000000171e+01 8.498999999999999488e+01 1.490000000000000036e+01 1.776999999999999957e+01 7.101999999999999602e+01 2.519000000000000128e+01 1.658199999999999932e+02 3.029100000000000250e+02
2.107000000000000028e+01 6.468899999999999864e+02 2.503000000000000114e+01 2.655999999999999872e+01 2.978000000000000114e+01 5.120700000000000500e+02 1.051999999999999957e+01 1.798999999999999844e+01 3.593999999999999773e+01 5.145000000000000000e+02 3.511600000000000250e+02 1.645999999999999943e+02 1.351999999999999957e+01 5.269900000000000091e+02 1.369999999999999929e+01 4.432599999999999909e+02 3.384599999999999795e+02 1.397500000000000000e+02 2.809900000000000091e+02 1.052699999999999960e+02 2.892999999999999972e+01 3.718999999999999773e+01 3.847900000000000205e+02 1.071200000000000045e+02 2.253400000000000034e+02 2.425000000000000000e+01 3.921999999999999886e+01 1.673999999999999844e+01 3.821999999999999886e+01 4.688000000000000256e+01 1.593999999999999950e+01 7.546399999999999864e+02 2.321000000000000085e+01 2.923600000000000136e+02 4.916700000000000159e+02 2.310000000000000142e+01 9.509999999999999787e+00 1.815500000000000114e+02 2.966600000000000250e+02 6.328400000000000318e+02 2.721999999999999886e+01 4.825400000000000205e+02 5.836200000000000045e+02 1.581000000000000050e+01 5.006999999999999886e+02 6.470299999999999727e+02 1.478999999999999915e+01 0.000000000000000000e+00 7.451999999999999602e+01 2.015099999999999909e+02 2.689000000000000057e+01 1.410999999999999943e+01 1.876000000000000156e+01 1.364000000000000057e+02 6.340999999999999659e+01 2.278999999999999915e+01 1.814000000000000057e+01 1.694000000000000128e+01 1.650099999999999909e+02 1.565000000000000036e+01 6.695900000000000318e+02 3.710000000000000142e+01 2.205000000000000071e+01 2.407000000000000028e+01 3.528000000000000114e+01 2.930000000000000071e+01 9.936000000000000227e+02 4.166999999999999886e+02 2.212100000000000080e+02 1.338470000000000027e+03 8.370999999999999375e+01 2.446000000000000085e+01 3.393799999999999955e+02 1.377999999999999936e+01 4.364599999999999795e+02 1.209720000000000027e+03 2.096999999999999886e+02 2.526100000000000136e+02 5.377899999999999636e+02 2.711899999999999977e+02 1.357059999999999945e+03 6.267899999999999636e+02 1.864999999999999858e+01 2.038000000000000114e+02 3.807000000000000028e+01 4.222999999999999687e+01 1.259000000000000057e+02 1.860999999999999943e+01 3.012999999999999901e+01 1.088000000000000078e+01 2.898999999999999844e+01 1.987999999999999901e+01 2.618899999999999864e+02
1.907999999999999829e+01 5.691599999999999682e+02 1.703000000000000114e+01 6.021999999999999886e+01 2.321000000000000085e+01 2.444199999999999875e+02 1.907999999999999829e+01 2.271999999999999886e+01 1.871599999999999966e+02 2.746000000000000227e+02 2.980500000000000114e+02 1.925000000000000000e+02 1.803000000000000114e+01 2.937400000000000091e+02 1.667000000000000171e+01 6.329199999999999591e+02 4.378899999999999864e+02 1.190000000000000036e+01 2.547800000000000011e+02 1.854300000000000068e+02 1.064000000000000057e+01 1.014000000000000057e+01 5.264700000000000273e+02 2.444000000000000057e+02 4.939499999999999886e+02 1.975000000000000000e+01 1.040400000000000063e+02 8.960000000000000853e+00 1.366999999999999993e+01 2.333499999999999943e+02 1.081000000000000050e+01 7.539800000000000182e+02 1.457000000000000028e+01 1.533600000000000136e+02 4.618100000000000023e+02 4.386999999999999744e+01 1.391999999999999993e+01 8.437999999999999545e+01 1.491599999999999966e+02 1.159759999999999991e+03 6.289000000000000057e+01 5.059499999999999886e+02 4.895400000000000205e+02 2.080000000000000071e+01 2.507700000000000102e+02 6.918400000000000318e+02 5.800000000000000000e+01 3.048999999999999844e+01 2.019499999999999886e+02 1.052500000000000000e+02 4.110000000000000142e+01 2.614000000000000057e+01 9.689999999999999503e+00 3.939399999999999977e+02 1.014899999999999949e+02 3.046000000000000085e+01 4.082999999999999829e+01 3.137999999999999901e+01 2.790500000000000114e+02 1.578999999999999915e+01 4.801700000000000159e+02 1.557000000000000028e+01 4.188000000000000256e+01 1.835999999999999943e+01 4.328999999999999915e+01 8.449999999999999289e+00 1.320789999999999964e+03 2.949700000000000273e+02 4.135500000000000114e+02 1.728589999999999918e+03 1.585300000000000011e+02 3.363000000000000256e+01 3.345500000000000114e+02 2.478999999999999915e+01 6.136900000000000546e+02 1.131390000000000100e+03 2.191399999999999864e+02 3.108999999999999773e+02 2.181500000000000057e+02 2.564399999999999977e+02 1.879859999999999900e+03 1.912599999999999909e+02 1.717999999999999972e+01 2.684599999999999795e+02 1.685600000000000023e+02 8.882999999999999829e+01 2.787000000000000099e+01 1.136999999999999922e+01 1.651000000000000156e+01 6.360000000000000142e+01 2.287000000000000099e+01 1.002999999999999972e+02 9.573000000000000398e+01
2.696000000000000085e+01 6.111299999999999955e+02 2.212000000000000099e+01 7.849999999999999645e+00 4.134000000000000341e+01 2.180900000000000034e+02 6.829000000000000625e+01 1.116999999999999993e+01 1.228299999999999983e+02 2.938600000000000136e+02 4.093000000000000114e+02 1.739900000000000091e+02 2.675000000000000000e+01 3.079300000000000068e+02 4.815999999999999659e+01 6.809700000000000273e+02 3.678899999999999864e+02 1.265100000000000051e+02 1.733300000000000125e+02 1.014599999999999937e+02 2.846999999999999886e+01 1.910999999999999943e+01 6.645700000000000500e+02 1.488400000000000034e+02 4.560799999999999841e+02 2.539999999999999858e+01 6.593999999999999773e+01 1.769999999999999929e+01 1.410999999999999943e+01 1.697100000000000080e+02 1.189000000000000057e+01 6.359500000000000455e+02 2.301999999999999957e+01 1.460000000000000000e+02 4.518199999999999932e+02 4.432000000000000028e+01 1.597000000000000064e+01 1.238799999999999955e+02 2.316399999999999864e+02 1.205829999999999927e+03 3.521999999999999886e+01 4.431000000000000227e+02 6.553999999999999773e+02 1.233000000000000007e+01 2.480300000000000011e+02 5.492300000000000182e+02 9.537999999999999545e+01 2.296000000000000085e+01 7.837000000000000455e+01 2.133999999999999986e+01 1.917999999999999972e+01 3.460999999999999943e+01 1.566999999999999993e+01 2.669900000000000091e+02 1.001500000000000057e+02 2.196999999999999886e+01 3.342000000000000171e+01 1.630999999999999872e+01 1.122000000000000028e+02 1.063000000000000078e+01 8.796499999999999773e+02 2.178000000000000114e+01 6.331000000000000227e+01 1.919000000000000128e+01 4.260999999999999943e+01 1.381000000000000050e+01 1.158569999999999936e+03 2.134099999999999966e+02 3.768999999999999773e+02 1.683309999999999945e+03 9.981999999999999318e+01 2.410999999999999943e+01 2.775099999999999909e+02 1.091999999999999993e+01 4.260500000000000114e+02 8.872400000000000091e+02 1.889799999999999898e+02 3.136700000000000159e+02 3.834700000000000273e+02 9.440999999999999659e+01 1.988910000000000082e+03 1.514399999999999977e+02 4.265999999999999659e+01 2.286500000000000057e+02 6.456999999999999318e+01 5.572999999999999687e+01 1.697199999999999989e+02 3.429999999999999716e+01 1.188000000000000078e+01 2.480999999999999872e+01 2.175000000000000000e+01 1.145300000000000011e+02 2.125800000000000125e+02
6.239000000000000057e+01 3.020500000000000114e+02 1.252999999999999936e+01 1.358999999999999986e+01 2.139000000000000057e+01 1.164399999999999977e+02 1.541100000000000136e+02 3.496000000000000085e+01 8.612999999999999545e+01 3.523399999999999750e+02 3.432699999999999818e+02 2.324799999999999898e+02 3.108999999999999986e+01 1.891200000000000045e+02 4.145000000000000284e+01 7.976499999999999773e+02 6.120399999999999636e+02 1.315500000000000114e+02 6.664000000000000057e+01 1.003900000000000006e+02 2.319000000000000128e+01 1.163000000000000078e+01 7.742599999999999909e+02 5.531000000000000227e+02 3.168299999999999841e+02 1.967000000000000171e+01 1.644999999999999929e+01 1.605999999999999872e+01 2.883999999999999986e+01 2.296899999999999977e+02 1.660000000000000142e+01 3.939399999999999977e+02 8.330000000000000071e+00 2.062199999999999989e+02 4.736200000000000045e+02 1.291000000000000014e+01 2.612999999999999901e+01 1.272199999999999989e+02 2.859700000000000273e+02 1.019799999999999955e+03 7.495000000000000284e+01 3.474399999999999977e+02 5.938600000000000136e+02 1.973999999999999844e+01 1.094899999999999949e+02 5.781000000000000227e+02 2.105999999999999872e+01 2.067999999999999972e+01 5.161999999999999744e+01 2.789999999999999858e+01 1.123000000000000043e+01 3.250999999999999801e+01 2.089999999999999858e+01 1.598899999999999864e+02 1.123799999999999955e+02 2.667999999999999972e+01 2.801999999999999957e+01 1.621999999999999886e+01 2.463300000000000125e+02 1.348000000000000043e+01 8.137500000000000000e+02 1.705000000000000071e+01 2.985999999999999943e+01 4.838000000000000256e+01 4.150000000000000000e+01 3.321000000000000085e+01 1.050410000000000082e+03 5.658099999999999454e+02 2.815500000000000114e+02 1.587549999999999955e+03 8.090000000000000568e+01 5.161999999999999744e+01 3.223999999999999773e+02 1.775000000000000000e+01 6.779900000000000091e+02 7.682899999999999636e+02 1.918600000000000136e+02 2.895500000000000114e+02 2.978399999999999750e+02 4.339900000000000091e+02 1.410799999999999955e+03 1.352999999999999936e+01 2.276999999999999957e+01 1.717999999999999972e+01 2.486999999999999886e+02 1.750000000000000000e+01 1.498199999999999932e+02 3.296999999999999886e+01 4.075000000000000000e+01 1.255000000000000071e+01 1.155000000000000071e+01 1.048900000000000006e+02 8.896999999999999886e+01
2.998999999999999844e+01 7.592699999999999818e+02 1.725000000000000000e+01 5.039999999999999858e+01 1.412599999999999909e+02 1.086099999999999994e+02 1.089899999999999949e+02 3.928999999999999915e+01 2.906399999999999864e+02 1.738000000000000114e+02 3.261000000000000227e+02 2.927300000000000182e+02 1.910000000000000142e+01 2.082500000000000000e+02 1.664000000000000057e+01 7.791399999999999864e+02 5.081100000000000136e+02 1.294699999999999989e+02 2.846999999999999886e+01 1.683799999999999955e+02 1.240000000000000036e+01 1.023799999999999955e+02 6.792599999999999909e+02 4.729200000000000159e+02 4.120799999999999841e+02 5.790000000000000036e+00 3.724000000000000199e+01 2.617000000000000171e+01 1.735000000000000142e+01 1.401800000000000068e+02 2.657300000000000182e+02 4.341999999999999886e+02 4.432999999999999829e+01 4.084200000000000159e+02 6.533200000000000500e+02 1.533999999999999986e+01 1.039000000000000057e+01 3.896999999999999886e+01 1.729399999999999977e+02 1.047470000000000027e+03 3.532000000000000028e+01 3.306800000000000068e+02 6.752699999999999818e+02 2.696999999999999886e+01 2.111899999999999977e+02 5.670800000000000409e+02 1.417999999999999972e+01 1.526999999999999957e+01 2.135999999999999943e+01 8.234999999999999432e+01 2.226000000000000156e+01 1.283999999999999986e+01 1.203999999999999915e+01 1.599600000000000080e+02 9.340999999999999659e+01 2.696999999999999886e+01 8.259999999999999787e+00 3.939999999999999858e+01 1.774699999999999989e+02 2.212000000000000099e+01 8.216799999999999500e+02 4.367999999999999972e+01 5.481000000000000227e+01 9.970000000000000284e+01 6.775000000000000000e+01 1.637000000000000099e+01 7.887500000000000000e+02 1.068799999999999955e+03 4.908500000000000227e+02 1.577049999999999955e+03 1.217099999999999937e+02 1.737999999999999901e+01 1.688799999999999955e+02 3.169000000000000128e+01 7.011299999999999955e+02 6.060599999999999454e+02 1.557400000000000091e+02 3.678799999999999955e+02 3.395600000000000023e+02 4.474800000000000182e+02 1.083849999999999909e+03 4.617999999999999972e+01 1.808999999999999986e+01 5.660000000000000142e+01 1.690999999999999943e+02 1.837000000000000099e+01 1.863000000000000114e+02 2.044000000000000128e+01 3.509000000000000341e+01 0.000000000000000000e+00 2.042000000000000171e+01 1.929600000000000080e+02 2.996999999999999886e+01
1.369799999999999898e+02 1.094880000000000109e+03 2.437000000000000099e+01 6.375999999999999801e+01 2.403700000000000045e+02 9.095000000000000284e+01 1.145600000000000023e+02 1.862999999999999901e+01 1.909000000000000057e+02 2.721100000000000136e+02 4.386499999999999773e+02 2.656299999999999955e+02 6.309999999999999609e+00 5.996999999999999886e+01 5.510000000000000142e+01 7.329500000000000455e+02 5.145700000000000500e+02 2.676999999999999957e+01 1.578999999999999915e+01 2.406899999999999977e+02 4.596000000000000085e+01 1.701999999999999957e+01 5.311900000000000546e+02 6.138700000000000045e+02 4.966100000000000136e+02 2.217000000000000171e+01 2.051000000000000156e+01 2.798000000000000043e+01 1.782000000000000028e+01 2.245399999999999920e+02 2.757400000000000091e+02 5.662699999999999818e+02 1.082000000000000028e+01 6.296699999999999591e+02 6.605199999999999818e+02 1.514000000000000057e+01 1.953999999999999915e+01 3.410999999999999943e+01 3.621499999999999773e+02 8.791900000000000546e+02 2.560000000000000142e+01 2.783500000000000227e+02 4.060000000000000000e+02 3.967000000000000171e+01 7.009999999999999432e+01 5.794199999999999591e+02 1.286999999999999922e+01 1.439000000000000057e+01 1.546000000000000085e+01 1.422500000000000000e+02 9.580000000000000071e+00 2.492999999999999972e+01 2.128999999999999915e+01 2.003199999999999932e+02 1.751399999999999864e+02 2.212999999999999901e+01 2.221000000000000085e+01 3.080000000000000071e+01 5.115999999999999659e+01 1.596000000000000085e+01 6.604299999999999500e+02 2.817999999999999972e+01 5.664000000000000057e+01 2.928000000000000114e+01 1.426800000000000068e+02 2.105000000000000071e+01 7.062799999999999727e+02 1.066160000000000082e+03 4.687500000000000000e+02 1.797940000000000055e+03 6.242999999999999972e+01 2.098999999999999844e+01 4.803000000000000114e+01 2.400000000000000000e+01 7.914500000000000455e+02 5.351000000000000227e+02 1.801200000000000045e+02 3.131499999999999773e+02 4.245500000000000114e+02 5.527599999999999909e+02 7.611900000000000546e+02 1.752199999999999989e+02 1.190000000000000036e+01 3.321000000000000085e+01 2.581399999999999864e+02 1.903999999999999915e+01 2.971600000000000250e+02 2.146000000000000085e+01 3.277000000000000313e+01 1.873999999999999844e+01 3.442000000000000171e+01 2.939599999999999795e+02 3.357000000000000028e+01
1.344399999999999977e+02 1.010330000000000041e+03 0.000000000000000000e+00 1.306000000000000050e+01 1.574000000000000057e+02 2.348000000000000043e+01 1.317700000000000102e+02 1.113000000000000078e+01 4.228799999999999955e+02 2.417500000000000000e+02 3.977599999999999909e+02 2.821200000000000045e+02 6.089999999999999858e+00 1.743799999999999955e+02 5.910000000000000142e+01 5.353099999999999454e+02 4.314700000000000273e+02 5.313000000000000256e+01 3.959000000000000341e+01 3.412200000000000273e+02 2.353000000000000114e+01 1.925000000000000000e+02 5.939600000000000364e+02 5.395900000000000318e+02 5.366900000000000546e+02 1.776000000000000156e+01 4.352000000000000313e+01 2.025000000000000000e+01 3.167999999999999972e+01 1.825900000000000034e+02 2.433100000000000023e+02 5.194600000000000364e+02 1.825000000000000000e+01 1.070619999999999891e+03 6.685700000000000500e+02 1.386999999999999922e+01 1.391999999999999993e+01 3.599000000000000199e+01 3.627300000000000182e+02 6.870599999999999454e+02 4.720000000000000284e+01 4.021499999999999773e+02 1.721999999999999886e+02 1.344999999999999929e+01 3.285899999999999750e+02 6.896399999999999864e+02 2.310000000000000142e+01 3.714000000000000057e+01 5.785000000000000142e+01 3.133199999999999932e+02 2.110999999999999943e+01 1.782000000000000028e+01 3.434000000000000341e+01 2.188300000000000125e+02 1.249300000000000068e+02 1.301999999999999957e+01 2.394000000000000128e+01 2.107000000000000028e+01 7.359999999999999432e+01 1.357000000000000028e+01 3.375099999999999909e+02 3.888000000000000256e+01 3.345000000000000284e+01 1.855000000000000071e+01 1.090699999999999932e+02 5.003000000000000114e+01 6.035599999999999454e+02 1.328599999999999909e+03 3.422599999999999909e+02 1.759289999999999964e+03 1.337599999999999909e+02 2.280999999999999872e+01 2.317000000000000171e+01 1.464000000000000057e+01 5.946799999999999500e+02 3.562200000000000273e+02 2.844999999999999929e+01 6.107799999999999727e+02 2.717500000000000000e+02 6.030399999999999636e+02 3.588500000000000227e+02 3.651299999999999955e+02 2.348000000000000043e+01 7.570000000000000284e+01 2.488700000000000045e+02 2.085000000000000142e+01 3.775799999999999841e+02 3.585000000000000142e+01 3.885000000000000142e+01 2.600000000000000000e+01 3.504999999999999716e+01 3.384300000000000068e+02 1.300999999999999979e+01
